dt,open,high,low,close,volume
2018-05-20 13:46:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 13:47:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 13:48:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 13:49:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 13:50:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 13:51:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 13:52:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.01008999
2018-05-20 13:53:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 13:54:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 13:55:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 13:56:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.00013869000000000002
2018-05-20 13:57:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 13:58:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 13:59:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:00:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:01:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:02:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:03:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:04:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:05:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.04640701
2018-05-20 14:06:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:07:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:08:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:09:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:10:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:11:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:12:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:13:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:14:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:15:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:16:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:17:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:18:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:19:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:20:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:21:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:22:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:23:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.00036462
2018-05-20 14:24:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:25:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:26:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:27:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.01281282
2018-05-20 14:28:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:29:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:30:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:31:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:32:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:33:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 14:34:00+00:00,3.565e-05,3.565e-05,3.563e-05,3.565e-05,0.10381244
2018-05-20 14:35:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.07852845
2018-05-20 14:36:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:37:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:38:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:39:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:40:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:41:00+00:00,3.575e-05,3.575e-05,3.575e-05,3.575e-05,0.05208775
2018-05-20 14:42:00+00:00,3.575e-05,3.575e-05,3.563e-05,3.563e-05,0.01955478
2018-05-20 14:43:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:44:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:45:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:46:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:47:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:48:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:49:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:50:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:51:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:52:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:53:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:54:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.00015362
2018-05-20 14:55:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:56:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:57:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:58:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 14:59:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 15:00:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 15:01:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 15:02:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.00025599
2018-05-20 15:03:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 15:04:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 15:05:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 15:06:00+00:00,3.571e-05,3.578e-05,3.571e-05,3.578e-05,0.15359593
2018-05-20 15:07:00+00:00,3.578e-05,3.578e-05,3.578e-05,3.578e-05,0.0
2018-05-20 15:08:00+00:00,3.578e-05,3.578e-05,3.578e-05,3.578e-05,0.0
2018-05-20 15:09:00+00:00,3.578e-05,3.578e-05,3.578e-05,3.578e-05,0.0
2018-05-20 15:10:00+00:00,3.578e-05,3.578e-05,3.578e-05,3.578e-05,0.0
2018-05-20 15:11:00+00:00,3.578e-05,3.578e-05,3.578e-05,3.578e-05,0.0
2018-05-20 15:12:00+00:00,3.578e-05,3.578e-05,3.578e-05,3.578e-05,0.0
2018-05-20 15:13:00+00:00,3.578e-05,3.578e-05,3.578e-05,3.578e-05,0.0
2018-05-20 15:14:00+00:00,3.578e-05,3.578e-05,3.578e-05,3.578e-05,0.0
2018-05-20 15:15:00+00:00,3.565e-05,3.566e-05,3.563e-05,3.565e-05,0.0153703
2018-05-20 15:16:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.00010104000000000001
2018-05-20 15:17:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:18:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:19:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:20:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:21:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:22:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:23:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:24:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:25:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:26:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:27:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:28:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:29:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:30:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:31:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:32:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0006982000000000001
2018-05-20 15:33:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:34:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:35:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:36:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:37:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:38:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:39:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:40:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:41:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:42:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:43:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:44:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:45:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:46:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:47:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:48:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 15:49:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.00309927
2018-05-20 15:50:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 15:51:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 15:52:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 15:53:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 15:54:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 15:55:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 15:56:00+00:00,3.563e-05,3.565e-05,3.563e-05,3.565e-05,0.10218989
2018-05-20 15:57:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 15:58:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 15:59:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 16:00:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 16:01:00+00:00,3.565e-05,3.565e-05,3.565e-05,3.565e-05,0.0
2018-05-20 16:02:00+00:00,3.639e-05,3.639e-05,3.579e-05,3.579e-05,0.23518179
2018-05-20 16:03:00+00:00,3.579e-05,3.579e-05,3.579e-05,3.579e-05,0.0
2018-05-20 16:04:00+00:00,3.59e-05,3.59e-05,3.573e-05,3.573e-05,0.00027862
2018-05-20 16:05:00+00:00,3.612e-05,3.612e-05,3.612e-05,3.612e-05,0.0013601800000000001
2018-05-20 16:06:00+00:00,3.612e-05,3.612e-05,3.612e-05,3.612e-05,0.0
2018-05-20 16:07:00+00:00,3.612e-05,3.612e-05,3.612e-05,3.612e-05,0.0
2018-05-20 16:08:00+00:00,3.612e-05,3.612e-05,3.612e-05,3.612e-05,0.0
2018-05-20 16:09:00+00:00,3.612e-05,3.612e-05,3.612e-05,3.612e-05,0.0
2018-05-20 16:10:00+00:00,3.612e-05,3.612e-05,3.612e-05,3.612e-05,0.0
2018-05-20 16:11:00+00:00,3.563e-05,3.571e-05,3.563e-05,3.571e-05,0.01783578
2018-05-20 16:12:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 16:13:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 16:14:00+00:00,3.563e-05,3.565e-05,3.563e-05,3.565e-05,0.01838393
2018-05-20 16:15:00+00:00,3.565e-05,3.571e-05,3.565e-05,3.571e-05,0.00364937
2018-05-20 16:16:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 16:17:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 16:18:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 16:19:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 16:20:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 16:21:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 16:22:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.00126
2018-05-20 16:23:00+00:00,3.597e-05,3.597e-05,3.597e-05,3.597e-05,0.0016188700000000001
2018-05-20 16:24:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.01782
2018-05-20 16:25:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 16:26:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 16:27:00+00:00,3.563e-05,3.599e-05,3.563e-05,3.599e-05,0.18229426
2018-05-20 16:28:00+00:00,3.599e-05,3.599e-05,3.599e-05,3.599e-05,0.0
2018-05-20 16:29:00+00:00,3.599e-05,3.599e-05,3.599e-05,3.599e-05,0.0
2018-05-20 16:30:00+00:00,3.596e-05,3.596e-05,3.596e-05,3.596e-05,0.00692043
2018-05-20 16:31:00+00:00,3.638e-05,3.638e-05,3.563e-05,3.563e-05,0.55684594
2018-05-20 16:32:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 16:33:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 16:34:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 16:35:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 16:36:00+00:00,3.563e-05,3.563e-05,3.563e-05,3.563e-05,0.0
2018-05-20 16:37:00+00:00,3.613e-05,3.613e-05,3.613e-05,3.613e-05,0.0050183
2018-05-20 16:38:00+00:00,3.613e-05,3.613e-05,3.613e-05,3.613e-05,0.0032148100000000002
2018-05-20 16:39:00+00:00,3.613e-05,3.613e-05,3.613e-05,3.613e-05,0.0
2018-05-20 16:40:00+00:00,3.613e-05,3.613e-05,3.613e-05,3.613e-05,0.0
2018-05-20 16:41:00+00:00,3.59e-05,3.59e-05,3.59e-05,3.59e-05,0.00010099000000000001
2018-05-20 16:42:00+00:00,3.59e-05,3.59e-05,3.59e-05,3.59e-05,0.0
2018-05-20 16:43:00+00:00,3.59e-05,3.59e-05,3.59e-05,3.59e-05,0.0
2018-05-20 16:44:00+00:00,3.557e-05,3.561e-05,3.557e-05,3.561e-05,0.0632106
2018-05-20 16:45:00+00:00,3.557e-05,3.557e-05,3.556e-05,3.556e-05,0.04289336
2018-05-20 16:46:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 16:47:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 16:48:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 16:49:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 16:50:00+00:00,3.57e-05,3.57e-05,3.57e-05,3.57e-05,0.00106885
2018-05-20 16:51:00+00:00,3.57e-05,3.57e-05,3.57e-05,3.57e-05,0.0
2018-05-20 16:52:00+00:00,3.57e-05,3.57e-05,3.57e-05,3.57e-05,0.0
2018-05-20 16:53:00+00:00,3.573e-05,3.574e-05,3.573e-05,3.574e-05,0.00030356000000000003
2018-05-20 16:54:00+00:00,3.574e-05,3.574e-05,3.574e-05,3.574e-05,0.0
2018-05-20 16:55:00+00:00,3.574e-05,3.574e-05,3.574e-05,3.574e-05,0.0
2018-05-20 16:56:00+00:00,3.556e-05,3.558e-05,3.556e-05,3.558e-05,0.00675654
2018-05-20 16:57:00+00:00,3.558e-05,3.558e-05,3.558e-05,3.558e-05,0.0
2018-05-20 16:58:00+00:00,3.558e-05,3.558e-05,3.558e-05,3.558e-05,0.0
2018-05-20 16:59:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.00028849
2018-05-20 17:00:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 17:01:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 17:02:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,2.154e-05
2018-05-20 17:03:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 17:04:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 17:05:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 17:06:00+00:00,3.571e-05,3.571e-05,3.571e-05,3.571e-05,0.0
2018-05-20 17:07:00+00:00,3.621e-05,3.621e-05,3.621e-05,3.621e-05,0.01197516
2018-05-20 17:08:00+00:00,3.621e-05,3.621e-05,3.621e-05,3.621e-05,0.0
2018-05-20 17:09:00+00:00,3.621e-05,3.621e-05,3.621e-05,3.621e-05,0.0
2018-05-20 17:10:00+00:00,3.621e-05,3.621e-05,3.621e-05,3.621e-05,0.0
2018-05-20 17:11:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.00108333
2018-05-20 17:12:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0019299200000000001
2018-05-20 17:13:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:14:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:15:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:16:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:17:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:18:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:19:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:20:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:21:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:22:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:23:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:24:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:25:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:26:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:27:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:28:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:29:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:30:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:31:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:32:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:33:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:34:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:35:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:36:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:37:00+00:00,3.622e-05,3.622e-05,3.622e-05,3.622e-05,0.0
2018-05-20 17:38:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.00445188
2018-05-20 17:39:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:40:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:41:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:42:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:43:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:44:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:45:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:46:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:47:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:48:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:49:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:50:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:51:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:52:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.017830000000000002
2018-05-20 17:53:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:54:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:55:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:56:00+00:00,3.566e-05,3.566e-05,3.566e-05,3.566e-05,0.0
2018-05-20 17:57:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.00017973000000000002
2018-05-20 17:58:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 17:59:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:00:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.00889
2018-05-20 18:01:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:02:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:03:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:04:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:05:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:06:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:07:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:08:00+00:00,3.556e-05,3.556e-05,3.556e-05,3.556e-05,0.0
2018-05-20 18:09:00+00:00,3.59e-05,3.59e-05,3.59e-05,3.59e-05,0.01793923
2018-05-20 18:10:00+00:00,3.59e-05,3.59e-05,3.59e-05,3.59e-05,0.0
2018-05-20 18:11:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.00011115
2018-05-20 18:12:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:13:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:14:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.00011115
2018-05-20 18:15:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:16:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:17:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:18:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:19:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:20:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:21:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:22:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:23:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:24:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:25:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:26:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
2018-05-20 18:27:00+00:00,3.608e-05,3.608e-05,3.608e-05,3.608e-05,0.0
